Time,totalmAbPlasma,totalmAbCSF,totalAbetaPlasma,totalPlaque,totaloligISF,ABplasma,ABAbplasma,ABOplasma,ABOAbplasma,ABcsf,ABAbcsf,ABOcsf,ABOAbcsf,ABbisf,ABAbbisf,ABObisf,ABOAbbisf,totaloligPlasma,totalAbetaBrainISF
4002966.69666967,135124.85884208,30.9330138783958,2.38567053804564,374.718585028431,31.8727398272545,0.433434722359683,1.95223581568596,5.09060725861246e-11,5.47995080031058e-05,0.199554084972992,0.00443836505803363,0.00105387524049506,0.0130305234106181,0.525649075455903,0.0135734521375554,2.07642624557112,29.7963135816834,5.47995589091784e-05,0.539222527593459
4003692.52925293,135094.063450304,30.9259655958649,2.38515594527082,374.627105592951,31.8692580919906,0.433422061577098,1.95173388369372,5.09039068038744e-11,5.47920934207325e-05,0.199572293681376,0.0044377584284299,0.00105396378664494,0.0130286490212861,0.525698690574459,0.0135716391469102,2.07664192280986,29.7926161691807,5.47921443246393e-05,0.539270329721369
4004418.36183618,135063.275076768,30.9189189199764,2.38464147815396,374.535649874906,31.8657779066779,0.433409400480979,1.95123207767298,5.09017412415357e-11,5.47846807067287e-05,0.199590502385939,0.00443715184479487,0.0010540523413463,0.0130267749168138,0.525748304114721,0.0135698262367819,2.07685769211175,29.7889202145662,5.47847316084699e-05,0.539318130351503
4005144.19441944,135032.493719873,30.9118738503641,2.38412713666834,374.44421786811,31.8622992708695,0.433396739072112,1.95073039759623,5.0899575899104e-11,5.47772698604402e-05,0.199608711086124,0.00443654530712677,0.0010541409045944,0.0130249010970864,0.525797916075521,0.0135680134072071,2.0770735534981,29.7852257173714,5.47773207600161e-05,0.539365929482728
4005870.0270027,135001.719378018,30.9048303866614,2.38361292078646,374.352809566378,31.8588221841184,0.433384077351136,1.95022884343532,5.08974107765603e-11,5.47698608812128e-05,0.199626919781374,0.00443593881542379,0.00105422947638447,0.0130230275619887,0.525847526455691,0.0135662006582222,2.07728950699018,29.7815326771282,5.47699117786236e-05,0.539413727113913
4006595.85958596,134970.952049603,30.8977885285022,2.38309883048131,374.261424963526,31.8553466459778,0.433371415318783,1.94972741516253,5.08952458738951e-11,5.47624537683925e-05,0.199645128471129,0.00443533236968411,0.00105431805671176,0.0130211543114058,0.525897135254064,0.0135643879898639,2.0775055526093,29.7778410933685,5.47625046636384e-05,0.539461523243928
4007321.69216922,134940.191733031,30.8907482755205,2.38258486572281,374.170064053377,31.8518726560013,0.433358752975222,1.94922611274759,5.08930811910423e-11,5.47550485213263e-05,0.199663337154834,0.00443472596990596,0.00105440664557152,0.013019281345223,0.525946742469455,0.0135625754021682,2.07772169037677,29.7741509656246,5.47550994144075e-05,0.539509317871623
4008047.52475248,134909.438426702,30.88370962735,2.38207102648371,374.078726829748,31.8484002137422,0.43334609032114,1.94872493616257,5.08909167279879e-11,5.47476451393601e-05,0.199681545831931,0.00443411961608755,0.00105449524295898,0.0130174086633254,0.525996348100697,0.0135607628951717,2.0779379203139,29.7704622934283,5.47476960302768e-05,0.539557110995869
4008773.35733573,134878.692129018,30.8766725836248,2.38155731273666,373.98741328646,31.8449293187539,0.433333427357202,1.94822388537946,5.08887524847155e-11,5.47402436218411e-05,0.199699754501863,0.00443351330822712,0.00105458384886939,0.0130155362655983,0.526045952146611,0.0135589504689106,2.078154242442,29.7667750763119,5.47402945105936e-05,0.539604902615522
4009499.18991899,134847.95283838,30.869637143979,2.38104372445456,373.89612341734,31.8414599705904,0.433320764084117,1.94772296037044,5.08865884612133e-11,5.47328439681168e-05,0.199717963164075,0.00443290704632293,0.001054672463298,0.0130136641519271,0.526095554606017,0.0135571381234211,2.07837065678237,29.763089313808,5.47328948547052e-05,0.539652692729438
4010225.02250225,134817.220553191,30.8626033080466,2.38053026160948,373.804857216207,31.837992168805,0.433308100502448,1.94722216110703,5.08844246574549e-11,5.47254461775337e-05,0.19973617181801,0.0044323008303732,0.00105476108624006,0.0130117923221972,0.526145155477741,0.0135553258587396,2.07858716335633,29.7594050054487,5.47254970619583e-05,0.53970048133648
4010950.85508551,134786.495271855,30.8555710754623,2.38001692417324,373.713614676896,31.8345259129523,0.433295436612699,1.94672148756054,5.08822610734083e-11,5.47180502494408e-05,0.199754380463107,0.00443169466037609,0.00105484971769081,0.0130099207762943,0.526194754760616,0.0135535136749025,2.07880376218521,29.7557221507671,5.47181011317019e-05,0.539748268435519
4011676.68766877,134755.776992774,30.84854044586,2.37950371211823,373.622395793229,31.8310612025858,0.433282772415492,1.94622093970274,5.08800977090527e-11,5.47106561831851e-05,0.199772589098808,0.00443108853632982,0.0010549383576455,0.0130080495141037,0.526244352453467,0.013551701571946,2.07902045329033,29.7520407492954,5.47107070632828e-05,0.539796054025413
4012402.52025203,134725.06571435,30.8415114188742,2.3789906254168,373.531200559037,31.8275980372598,0.43327010791143,1.94572051750537,5.08779345643659e-11,5.47032639781151e-05,0.199790797724557,0.00443048245823265,0.00105502700609937,0.0130061785355112,0.526293948555122,0.0135498895499067,2.07923723669301,29.7483608005668,5.47033148560497e-05,0.539843838105029
4013128.35283528,134694.36143499,30.8344839941397,2.3784776640413,373.440028968155,31.8241364165289,0.433257443101119,1.94522022094018,5.0875771639326e-11,5.46958736335797e-05,0.199809006339797,0.00442987642608284,0.00105511566304767,0.0130043078404027,0.52634354306441,0.0135480776088209,2.07945411241459,29.7446823041143,5.46959245093513e-05,0.539891620673231
4013854.18541854,134663.664153096,30.8274581712906,2.37796482796403,373.34888101441,31.820676339947,0.433244777985157,1.94472004997887,5.08736089339102e-11,5.46884851489268e-05,0.19982721494397,0.00442927043987861,0.00105520432848564,0.0130024374286636,0.52639313598016,0.013546265748725,2.0796710804764,29.7410052594706,5.46885360225358e-05,0.539939401728885
4014580.0180018,134632.973867074,30.8204339499622,2.37745211715777,373.257756691646,31.8172178070692,0.433232112564221,1.94422000459355,5.08714464481039e-11,5.46810985235068e-05,0.19984542353652,0.00442866449961827,0.00105529300240854,0.0130005673001802,0.526442727301216,0.0135444539696556,2.07988814089978,29.7373296661695,5.46811493949533e-05,0.539987181270871
4015305.85058506,134602.290575327,30.8134113297889,2.37693953159482,373.166655993691,31.8137608174499,0.433219446838909,1.94372008475592,5.08692841818842e-11,5.46737137566679e-05,0.19986363211689,0.00442805860530005,0.00105538168481161,0.0129986974548382,0.526492317026406,0.0135426422716491,2.08010529370608,29.7336555237438,5.46737646259521e-05,0.540034959298055
4016031.68316832,134571.614276264,30.8063903104059,2.37642707124637,373.075578914393,31.8103053706444,0.433206780809604,1.94322029043676,5.08671221352072e-11,5.4666330847761e-05,0.199881840684526,0.00442745275692231,0.0010554703756901,0.012996827892524,0.52654190515454,0.0135408306547414,2.08032253891665,29.7299828317277,5.46663817148831e-05,0.540082735809281
4016757.51575158,134540.944968289,30.7993708914481,2.37591473608433,372.984525447591,31.8068514662075,0.433194114476832,1.9427206216075,5.0864960308043e-11,5.46589497961359e-05,0.199900049238871,0.00442684695448334,0.00105555907503926,0.0129949586131236,0.526591491684439,0.0135390191189687,2.08053987655284,29.7263115896546,5.46590006610962e-05,0.540130510803408
4017483.34833483,134510.282649807,30.7923530725501,2.37540252608124,372.893495587117,31.8033991036936,0.433181447841229,1.94222107824001,5.08627987003729e-11,5.46515706011413e-05,0.199918257779368,0.0044262411979814,0.00105564778285435,0.0129930896165229,0.526641076614939,0.0135372076643675,2.08075730663598,29.7226417970576,5.465162146394e-05,0.540178284279307
4018209.18091809,134479.627319222,30.7853368533467,2.37489044120923,372.802489326808,31.7999482826574,0.433168780903357,1.94172166030587,5.08606373121704e-11,5.46441932621266e-05,0.199936466305462,0.00442563548741476,0.0010557364991306,0.0129912209026078,0.526690659944867,0.013535396290974,2.08097482918742,29.71897345347,5.46442441227639e-05,0.540226056235841
4018935.01350135,134448.978974948,30.7783222334745,2.37437848144181,372.711506660535,31.7964990026562,0.433156113664012,1.9412223677778,5.08584761434336e-11,5.46368177784468e-05,0.199954674816593,0.00442502982278171,0.00105582522386326,0.0129893524712658,0.526740241673032,0.0135335849988239,2.08119244422857,29.7153065584276,5.46368686369229e-05,0.540273826671856
4019660.84608461,134418.337615387,30.7713092125677,2.37386664675074,372.620547582126,31.7930512632438,0.433143446123693,1.94072320062705,5.08563151941296e-11,5.46294441494497e-05,0.199972883312206,0.00442442420408054,0.00105591395704759,0.0129874843223825,0.526789821798265,0.0135317737879537,2.08141015178074,29.7116411114631,5.46294950057649e-05,0.540321595586218
4020386.67866787,134387.703238946,30.7642977902615,2.37335493710835,372.529612085422,31.7896050639755,0.433130778282997,1.94022415882536,5.08541544642358e-11,5.46220723744856e-05,0.199991091791745,0.00442381863130952,0.00105600269867883,0.0129856164558441,0.52683940031939,0.0135299626583995,2.08162795186531,29.7079771121102,5.462212322864e-05,0.54036936297779
4021112.51125113,134357.075844032,30.7572879661909,2.37284335248678,372.438700164269,31.7861604044064,0.433118110142482,1.93972524234429,5.08519939537257e-11,5.46147024529052e-05,0.200009300254651,0.00442321310446693,0.00105609144875223,0.012983748871537,0.526888977235232,0.0135281516101974,2.08184584450362,29.7043145599027,5.46147533048991e-05,0.540417128845429
4021838.34383438,134326.455429054,30.7502797399922,2.37233189285671,372.34781181253,31.7827172840932,0.433105441702433,1.93922645115427,5.08498336625459e-11,5.46073343840623e-05,0.200027508700366,0.00442260762355096,0.00105618020726302,0.0129818815693482,0.526938552544603,0.0135263406433829,2.08206382971709,29.7006534543761,5.46073852338959e-05,0.540464893187986
4022564.17641764,134295.841992422,30.7432731113007,2.37182055819153,372.256947024051,31.7792757025915,0.433092772963636,1.93872778522789,5.0847673590693e-11,5.45999681673082e-05,0.200045717128332,0.00442200218856004,0.00105626897420649,0.0129800145491645,0.526988126246293,0.0135245297579918,2.08228190752709,29.6969937950644,5.46000190149818e-05,0.540512656004284
4023290.0090009,134265.235532472,30.7362680797357,2.37130934846425,372.166105792414,31.7758356594375,0.433080103926991,1.93822924453726,5.08455137381709e-11,5.45926038019659e-05,0.200063925537977,0.00442139679948971,0.00105635774957795,0.0129781478108668,0.527037698339128,0.0135227189540523,2.08250007795482,29.6933355814827,5.45926546474797e-05,0.54056041729318
4024015.84158416,134234.63604768,30.7292646449481,2.37079826364822,372.075288111726,31.7723971542054,0.433067434593102,1.93773082905512,5.08433541049615e-11,5.45852412874138e-05,0.20008213392876,0.00442079145634094,0.00105644653337254,0.0129762813543467,0.527087268822011,0.0135209082316107,2.0827183410218,29.6896788131836,5.45852921307679e-05,0.540608177053622
4024741.67416742,134204.043536512,30.7222628065867,2.37028730371579,371.984493976065,31.7689601864675,0.433054764962395,1.9372325387534,5.08411946910282e-11,5.45778806230279e-05,0.200100342300146,0.00442018615911378,0.00105653532558548,0.0129744151794955,0.527136837693791,0.0135190975907072,2.08293669674938,29.6860234897181,5.45779314642226e-05,0.540655935284498
4025467.50675067,134173.45799728,30.7152625642648,2.36977646863639,371.893723378908,31.7655247557523,0.433042095035207,1.93673437360118,5.08390354963176e-11,5.45705218081213e-05,0.200118550651549,0.00441958090780355,0.0010566241262121,0.0129725492861928,0.527186404953246,0.013517287031369,2.0831551451591,29.6823696105932,5.45705726471568e-05,0.540703691984615
4026193.33933393,134142.879428466,30.7082639176353,2.36926575838419,371.802976314398,31.7620908616369,0.43302942481225,1.93623633357194,5.08368765208228e-11,5.4563164842077e-05,0.200136758982436,0.0044189757024107,0.00105671293524761,0.0129706836743311,0.527235970599217,0.0135154765536379,2.08337368627215,29.6787171753648,5.45632156789535e-05,0.540751447152854
4026919.17191719,134112.3078285,30.7012668663382,2.3687551729333,371.712252776465,31.7586585036828,0.433016754294399,1.9357384186389,5.08347177645504e-11,5.45558097242561e-05,0.200154967292252,0.00441837054293482,0.00105680175268719,0.0129688183437992,0.527285534630537,0.0135136661575542,2.08359232011027,29.6750661835726,5.45558605589738e-05,0.540799200788092
4027645.00450045,134081.743195769,30.6942714100043,2.36824471225526,371.621552758882,31.7552276814401,0.433004083482151,1.93524062877311,5.08325592274671e-11,5.45484564540034e-05,0.200173175580432,0.00441776542937304,0.00105689057852617,0.0129669532944827,0.527335097046042,0.0135118558431506,2.08381104669476,29.6714166347453,5.45485072865626e-05,0.540846952889193
4028370.83708371,134051.185528665,30.6872775482656,2.3677343763224,371.53087625544,31.7517983944602,0.432991412376138,1.93474296394626,5.08304009095533e-11,5.45411050306653e-05,0.200191383846414,0.00441716036172294,0.00105697941275985,0.0129650885262673,0.527384657844574,0.0135100456104617,2.08402986604693,29.6677685284132,5.45411558610662e-05,0.540894703455036
4029096.66966697,134020.634825598,30.680285280758,2.36722416510588,371.440223260001,31.7483706422996,0.432978740976733,1.93424542412915,5.08282428107642e-11,5.45337554535955e-05,0.200209592089645,0.00441655533998291,0.00105706825538346,0.0129632240390403,0.527434217024954,0.0135082354595236,2.08424877818817,29.6641218641115,5.45338062818383e-05,0.540942452484478
4029822.50225022,133990.091084984,30.6732946071184,2.36671407857686,371.349593766443,31.7449444245162,0.432966069284294,1.93374800929257,5.08260849310542e-11,5.45264077221492e-05,0.200227800309565,0.00441595036415131,0.00105715710639224,0.0129613598326891,0.527483774585983,0.0135064253903718,2.08446778313988,29.6604766413763,5.45264585482341e-05,0.540990199976355
4030548.33483348,133959.554305235,30.6663055269834,2.36620411670799,371.258987768633,31.7415197406669,0.432953397299461,1.93325071940853,5.08239272704053e-11,5.45190618356808e-05,0.200246008505621,0.00441534543422654,0.00105724596578146,0.0129594959071011,0.527533330526475,0.0135046154030423,2.08468688092348,29.6568328597434,5.45191126596081e-05,0.541037945929517
4031274.16741674,133929.024484763,30.6593180399898,2.36569427947386,371.168405260447,31.7380965903093,0.432940725023223,1.93275355445064,5.08217698288347e-11,5.45117177935459e-05,0.200264216677258,0.00441474055020704,0.00105733483354635,0.0129576322621638,0.527582884845259,0.0135028054975712,2.0849060715604,29.6531905187489,5.45117686153157e-05,0.54108569034283
4032000,133898.501621984,30.6523321457741,2.36518456684622,371.077846235759,31.7346749730009,0.432928052456053,1.93225651439017,5.08196126063083e-11,5.45043755950998e-05,0.200282424823921,0.00441413571209122,0.00105742370968217,0.0129557688977648,0.527632437541165,0.0135009956739946,2.08512535507205,29.6495496179288,5.45044264147124e-05,0.54113343321516
4032725.83258326,133867.985715309,30.6453478439732,2.36467497879734,370.987310688443,31.7312548882991,0.432915379598514,1.93175959919882,5.08174556028004e-11,5.4497035239698e-05,0.200300632945055,0.00441353091987746,0.00105751259418416,0.0129539058137918,0.527681988613029,0.0134991859323488,2.08534473147988,29.6459101568192,5.44970860571536e-05,0.541181174545378
4033451.66516652,133837.476763155,30.6383651342239,2.36416551529908,370.896798612376,31.7278363357617,0.4329027064511,1.93126280884798,5.0815298818279e-11,5.44896967266965e-05,0.200318841040102,0.00441292617356409,0.00105760148704759,0.0129520430101326,0.527731538059679,0.01349737627267,2.0855642008053,29.6422721349564,5.44897475419953e-05,0.541228914332349
4034177.49774978,133806.974763933,30.6313840161631,2.36365617632402,370.806310001436,31.7244193149464,0.432890033014427,1.93076614330959,5.08131422527241e-11,5.44823600554512e-05,0.200337049108505,0.00441232147314951,0.0010576903882677,0.0129501804866749,0.527781085879951,0.0134955666949945,2.08578376306975,29.6386355518767,5.44824108685935e-05,0.541276652574946
4034903.33033303,133776.479716061,30.6244044894279,2.36314696184531,370.715844849503,31.7210038254112,0.432877359289222,1.93026960255609,5.08109859061269e-11,5.44750252253188e-05,0.200355257149715,0.00441171681863225,0.00105777929783975,0.0129483182433066,0.527830632072689,0.0134937571993587,2.08600341829466,29.6350004071166,5.44750760363047e-05,0.541324389272048
4035629.16291629,133745.991617952,30.6174265536555,2.36263787183559,370.62540315046,31.7175898667142,0.432864685276111,1.92977318655948,5.08088297784685e-11,5.4467692235656e-05,0.200373465163172,0.0044111122100106,0.00105786821575899,0.0129464562799158,0.527880176636731,0.013491947785799,2.08622316650148,29.6313667002127,5.44677430444858e-05,0.54137212442253
4036354.99549955,133715.510468023,30.610450208483,2.3621289062676,370.534984898188,31.7141774384135,0.432852010975744,1.92927689529185,5.08066738697323e-11,5.44603610858196e-05,0.200391673148319,0.00441050764728296,0.00105795714202067,0.0129445945963903,0.527929719570919,0.0134901384543519,2.08644300771164,29.6277344307018,5.44604118924935e-05,0.54141985802527
4037080.82808281,133685.036264689,30.6034754535475,2.36162006511356,370.444590086572,31.7107665400671,0.432839336388674,1.92878072872489,5.08045181798921e-11,5.44530317751664e-05,0.2004098811046,0.00440990313044774,0.00105804607662005,0.0129427331926182,0.527979260874088,0.0134883292050535,2.08666294194659,29.6241035981205,5.44530825796846e-05,0.541467590079142
4037806.66066607,133654.569006367,30.5965022884867,2.36111134834457,370.3542187095,31.7073571712338,0.432826661515239,1.92828468682933,5.08023627089006e-11,5.44457043030545e-05,0.20042808903146,0.00440929865950338,0.00105813501955237,0.0129408720684879,0.528028800545077,0.0134865200379401,2.08688296922779,29.620474202006,5.44457551054172e-05,0.541515320583017
4038532.49324933,133624.108691472,30.5895307129376,2.36060275593324,370.263870760856,31.7039493314715,0.432813986356065,1.92778876957717,5.08002074567387e-11,5.44383786688404e-05,0.200446296928344,0.00440869423444826,0.00105822397081289,0.0129390112238872,0.528078338582723,0.0134847109530481,2.08710308957668,29.6168462418949,5.44384294690479e-05,0.541563049535771
4039258.32583258,133593.655318423,30.5825607265382,2.36009428785231,370.173546234535,31.7005430203396,0.432801310911793,1.92729297694052,5.07980524233894e-11,5.44310548718834e-05,0.200464504794699,0.00440808985528092,0.00105831293039687,0.0129371506587048,0.528127874985837,0.013482901950413,2.08732330301473,29.6132197173249,5.44311056699359e-05,0.54161077693625
4039984.15841584,133563.208885636,30.5755923289257,2.35958594407401,370.083245124424,31.6971382373964,0.432788635182974,1.92679730889104,5.07958976088263e-11,5.44237329115409e-05,0.20048271262997,0.00440748552199977,0.00105840189829955,0.0129352903728289,0.528177409753255,0.0134810930300711,2.08754360956338,29.609594627833,5.44237837074385e-05,0.541658502783326
4040709.9909991,133532.769391529,30.568625519738,2.35907772457088,369.992967424415,31.6937349822007,0.432775959170212,1.92630176540067,5.07937430130287e-11,5.44164127871714e-05,0.200500920433602,0.00440688123460326,0.0010584908745162,0.0129334303661479,0.528226942883804,0.0134792841920583,2.08776400924412,29.6059709729566,5.44164635809144e-05,0.541706227075862
4041435.82358236,133502.336834521,30.5616602986129,2.35856962931563,369.902713128408,31.6903332543119,0.432763282874137,1.92580634644149,5.07915886359783e-11,5.44090944981342e-05,0.200519128205041,0.00440627699308985,0.00105857985904207,0.0129315706385505,0.528276474376312,0.0134774754364106,2.0879845020784,29.6023487522335,5.44091452897228e-05,0.541753949812723
4042161.65616562,133471.911213028,30.554696665188,2.35806165828064,369.81248223029,31.6869330532885,0.43275060629533,1.92531105198531,5.0789434477652e-11,5.44017780437874e-05,0.20053733594373,0.00440567279745799,0.00105866885187241,0.012929711189925,0.52832600422961,0.0134756667631642,2.0882050880877,29.5987279652008,5.44018288332219e-05,0.541801670992774
4042887.48874887,133441.492525435,30.547734619093,2.35755381143857,369.722274723823,31.6835343786799,0.432737929434512,1.92481588200405,5.07872805380387e-11,5.43944634234761e-05,0.200555543649098,0.00440506864770475,0.00105875785300251,0.0129278520201576,0.528375532442534,0.0134738581723519,2.08842576729349,29.5951086113864,5.43945142107566e-05,0.541849390614886
4043613.32133213,133411.080770165,30.5407741599673,2.35704608875883,369.632090602927,31.6801372300469,0.43272525229169,1.92432083646714,5.07851268170583e-11,5.43871506365612e-05,0.200573751320599,0.00440446454382862,0.00105884686242764,0.0129259931291369,0.528425059013922,0.0134720496640096,2.08864653971705,29.5914906903298,5.4387201421688e-05,0.541897108677931
4044339.15391539,133380.675945714,30.5338152874663,2.35653849021678,369.541929861796,31.6767416069703,0.43271257486777,1.92382591534901,5.07829733147243e-11,5.43798396824331e-05,0.2005919589577,0.00440386048583089,0.00105893588014294,0.0129241345167575,0.528474583942585,0.0134702412381803,2.08886740538,29.5878742015903,5.43798904654064e-05,0.541944825180766
4045064.98649865,133350.278050464,30.5268580012194,2.35603101578898,369.451792494182,31.6733475089987,0.432699897164219,1.92333111862476,5.07808200311003e-11,5.43725305604374e-05,0.200610166559835,0.00440325647370944,0.00105902490614367,0.0129222761829059,0.528524107227374,0.0134684328948993,2.08908836430421,29.5842591446945,5.43725813412574e-05,0.541992540122273
4045790.81908191,133319.887082828,30.5199023008636,2.35552366544067,369.36167849397,31.6699549356905,0.432687219180278,1.92283644626039,5.07786669660292e-11,5.43652232699319e-05,0.200628374126443,0.00440265250746119,0.00105911394042522,0.0129204181274703,0.528573628867154,0.0134666246341986,2.08930941651059,29.5806455191799,5.43652740485988e-05,0.542040253501352
4046516.65166517,133289.503041174,30.5129481860247,2.35501643914646,369.271587854852,31.6665638865901,0.432674540917099,1.92234189822936,5.07765141195422e-11,5.43579178102548e-05,0.200646581656959,0.00440204858708381,0.00105920298298279,0.0129185603503359,0.528623148860669,0.0134648164561106,2.089530562021,29.5770333245691,5.43579685867689e-05,0.542087965316779
4047242.48424842,133259.125923953,30.5059956563482,2.35450933687908,369.181520570855,31.6631743612662,0.43266186237521,1.92184747450387,5.07743614916127e-11,5.43506141807789e-05,0.200664789150833,0.00440144471257603,0.00105929203381168,0.0129167028513934,0.528672667206786,0.0134630083606726,2.08975180085657,29.5734225604096,5.43506649551404e-05,0.542135675567458
4047968.31683168,133228.755729631,30.4990447114831,2.35400235861143,369.091476636064,31.6597863592913,0.432649183555151,1.92135317505628,5.07722090822162e-11,5.43433123808833e-05,0.200682996607533,0.00440084088393832,0.00105938109290706,0.0129148456305356,0.52872218390436,0.013461200347926,2.08997313303895,29.5698132262524,5.43433631530924e-05,0.542183384252286
4048694.14941494,133198.392456653,30.4920953510731,2.35349550431714,369.001456044476,31.6563998802322,0.432636504457671,1.92085899985947,5.07700568913478e-11,5.43360124099396e-05,0.200701204026506,0.00440023710117063,0.0010594701602641,0.0129129886876537,0.528771698952241,0.0134593924179119,2.09019455859,29.5662053216422,5.43360631799965e-05,0.542231091370153
4049419.9819982,133168.036103422,30.4851475747526,2.35298877396937,368.911458789929,31.6530149236437,0.432623825083521,1.92036494888585,5.0767904919001e-11,5.43287142673023e-05,0.200719411407185,0.0043996333642702,0.00105955923587815,0.0129111320226361,0.528821212349245,0.0134575845706621,2.09041607753111,29.5625988461126,5.43287650352072e-05,0.542278796919907
4050145.81458146,133137.686668313,30.4782013821494,2.35248216753839,368.821484866153,31.6496314890731,0.432611145433006,1.91987102210538,5.07657531651231e-11,5.43214179523142e-05,0.200737618749005,0.00439902967323382,0.00105964831974455,0.0129092756353684,0.528870724094177,0.0134557768062075,2.09063768988367,29.5589937991894,5.43214687180674e-05,0.542326500900385
4050871.64716472,133107.344149765,30.4712567729061,2.35197568499695,368.731534267126,31.6462495760853,0.432598465506705,1.91937721949024,5.07636016296918e-11,5.43141234643434e-05,0.200755826051413,0.00439842602806033,0.00105973741185854,0.012907419525741,0.528920234185885,0.0134539691245853,2.09085939566905,29.5553901804162,5.43141742279451e-05,0.54237420331047
4051597.47974797,133077.008546227,30.4643137466678,2.35146932631897,368.641606986868,31.6428691842486,0.432585785305399,1.91888354101357,5.07614503127059e-11,5.43068308027633e-05,0.200774033313871,0.00439782242874973,0.0010598265122153,0.0129055636936456,0.528969742623219,0.0134521615258361,2.09108119490898,29.5517879893396,5.43068815642137e-05,0.542421904149056
4052323.31233123,133046.67985611,30.4573723030702,2.35096309147763,368.551703019243,31.6394903131197,0.43257310482983,1.9183899866478,5.07592992141581e-11,5.42995399669311e-05,0.200792240535814,0.0043972188752998,0.00105991562081014,0.0129037081389707,0.529019249405038,0.0134503540099941,2.09130308762494,29.5481872254947,5.42995907262304e-05,0.542469603415033
4053049.14491449,133016.358077749,30.4504324417325,2.35045698044073,368.461822357832,31.6361129622351,0.432560424079961,1.91789655636077,5.07571483339595e-11,5.42922509561738e-05,0.20081044771666,0.00439661536770612,0.00106000473763837,0.0129018528615994,0.529068754530107,0.0134485465770867,2.09152507383845,29.5445878883966,5.42923017133222e-05,0.542517301107193
4053774.97749775,132986.04320965,30.4434941623121,2.34995099318355,368.371964996869,31.6327371311784,0.432547743056641,1.91740325012691,5.07549976721185e-11,5.42849637698863e-05,0.200828654855884,0.00439601190596935,0.00106009386269524,0.0128999978614268,0.529118257997315,0.013446739227156,2.09174715357067,29.5409899776077,5.4285014524884e-05,0.542564997224471
4054500.81008101,132955.735250286,30.4365574644598,2.34944512967957,368.282130930466,31.6293628195244,0.432535061760501,1.91691006791907,5.07528472286198e-11,5.42776784074521e-05,0.200846861952948,0.00439540849008999,0.00106018299597592,0.0128981431383466,0.529167759805491,0.0134449319602428,2.09196932684331,29.5373934926811,5.42777291602993e-05,0.542612691765734
4055226.64266427,132925.434198063,30.4296223478104,2.34893938990545,368.192320152475,31.6259900268292,0.432522380192964,1.91641700971249,5.07506970035246e-11,5.42703948682281e-05,0.200865069007291,0.00439480512006704,0.00106027213747559,0.0128962886922477,0.529217259953506,0.0134431247763861,2.09219159367841,29.5337984331508,5.42704456189251e-05,0.542660384729892
4055952.47524752,132895.140051379,30.4226888119972,2.34843377382899,368.102532656714,31.6226187526462,0.432509698353799,1.91592407547519,5.07485469967276e-11,5.42631131515674e-05,0.200883276018347,0.00439420179589725,0.00106036128718964,0.0128944345230181,0.529266758440199,0.0134413176756168,2.0924139540972,29.530204798549,5.42631639001144e-05,0.542708076115816
4056678.30783078,132864.852808653,30.4157568566582,2.34792828141918,368.012768437091,31.6192489965354,0.432497016242954,1.91543126517623,5.0746397208143e-11,5.42558332568318e-05,0.200901482985561,0.00439359851757896,0.00106045044511335,0.0128925806305473,0.529316255264375,0.0134395106579696,2.09263640812117,29.5266125884142,5.4255884003229e-05,0.542755765922345
4057404.14041404,132834.572468315,30.4088264814338,2.34742291265291,367.923027487544,31.6158807580593,0.432484333861804,1.9149385787911,5.07442476378278e-11,5.42485551833868e-05,0.200919689908382,0.0043929952851109,0.00106053961124196,0.0128907270147256,0.529365750424855,0.0134377037234806,2.09285895577186,29.5230218022875,5.42486059276344e-05,0.542803454148336
4058129.9729973,132804.299028792,30.4018976859637,2.34691766750258,367.833309802009,31.6125140367798,0.432471651210906,1.91444601629167,5.07420982857574e-11,5.42412789305972e-05,0.200937896786263,0.00439239209849177,0.00106062878557073,0.0128888736754431,0.529415243920487,0.013435896872186,2.09308159707081,29.5194324397089,5.42413296726955e-05,0.542851140792673
4058855.80558056,132774.03248851,30.3949704698877,2.34641254593898,367.743615374415,31.6091488322585,0.432458968290518,1.91395357764846,5.07399491518769e-11,5.42340044978281e-05,0.200956103618645,0.00439178895772006,0.00106071796809491,0.0128870206125899,0.529464735750101,0.0134340901041218,2.09330433203958,29.5158445002189,5.42340552377772e-05,0.542898825854223
4059581.63816382,132743.772845896,30.3880448328456,2.34590754793567,367.653944198698,31.6057851440576,0.432446285101405,1.91346126283426,5.07378002361826e-11,5.42267318844445e-05,0.20097431040497,0.00439118586279422,0.00106080715880978,0.0128851678260565,0.529514225912517,0.0134322834193235,2.09352716069973,29.5122579833578,5.42267826222448e-05,0.542946509331841
4060307.47074707,132713.520099378,30.3811207744773,2.34540267346497,367.564296268793,31.602422971739,0.432433601644113,1.91296907182086,5.07356515386486e-11,5.42194610898119e-05,0.200992517144686,0.00439058281371289,0.00106089635771059,0.012883315315733,0.529563714406564,0.0134304768178268,2.09375008307282,29.5086728886662,5.42195118254635e-05,0.542994191224391
4061033.30333033,132683.274247384,30.3741982944228,2.34489792250037,367.474671578636,31.599062314865,0.432420917919392,1.91247700458098,5.07335030592697e-11,5.4212192113296e-05,0.20101072383724,0.00438997981047465,0.0010609855647926,0.0128814630815099,0.529613201231078,0.0134286702996677,2.0939730991804,29.5050892156846,5.4212242846799e-05,0.543041871530745
